fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2021-08-02,5.82,14.23,-0.74,0.01,52.86,Moquegua
2021-08-03,5.18,12.22,0.54,0.48,61.89,Moquegua
2021-08-04,5.99,12.49,1.09,0.12,64.71,Moquegua
2021-08-05,5.42,14.16,-0.98,0.0,51.74,Moquegua
2021-08-06,6.34,17.39,-1.82,0.0,31.11,Moquegua
2021-08-07,5.56,14.32,-0.46,0.04,37.92,Moquegua
2021-08-08,5.14,14.63,-1.35,0.01,37.98,Moquegua
2021-08-09,6.86,16.63,-0.37,0.04,25.44,Moquegua
2021-08-10,6.32,15.52,-0.26,0.01,31.73,Moquegua
2021-08-11,5.74,15.33,-0.41,0.0,34.16,Moquegua
2021-08-12,4.3,13.3,-2.18,0.0,40.29,Moquegua
2021-08-13,4.24,13.42,-2.41,0.0,44.37,Moquegua
2021-08-14,4.77,13.71,-2.71,0.01,38.15,Moquegua
2021-08-15,5.6,13.96,-1.67,0.04,33.02,Moquegua
2021-08-16,5.36,16.5,-2.49,0.0,31.49,Moquegua
2021-08-17,7.24,17.42,-0.67,0.0,24.58,Moquegua
2021-08-18,7.17,17.55,-0.57,0.0,47.37,Moquegua
2021-08-19,6.81,16.05,0.38,0.0,29.93,Moquegua
2021-08-20,6.32,16.31,-0.83,0.0,17.78,Moquegua
2021-08-21,6.28,16.87,-1.02,0.0,42.24,Moquegua
2021-08-22,6.71,17.7,-0.76,0.0,46.33,Moquegua
2021-08-23,6.34,16.21,-1.47,0.0,29.75,Moquegua
2021-08-24,4.64,13.0,-1.62,0.73,35.96,Moquegua
2021-08-25,3.83,13.68,-2.72,0.23,36.84,Moquegua
2021-08-26,4.7,14.88,-2.27,0.08,28.84,Moquegua
2021-08-27,4.67,14.44,-2.14,0.0,33.0,Moquegua
2021-08-28,6.11,14.89,-1.82,0.0,36.82,Moquegua
2021-08-29,6.34,15.47,-0.69,0.0,38.39,Moquegua
2021-08-30,5.96,16.44,-1.99,0.0,35.98,Moquegua
2021-08-31,8.43,18.18,0.78,0.0,37.45,Moquegua
2021-09-01,8.65,18.08,1.46,0.02,58.33,Moquegua
2021-09-02,9.0,17.9,2.6,0.0,43.44,Moquegua
2021-09-03,8.34,18.07,0.91,0.01,42.91,Moquegua
2021-09-04,8.34,18.48,-0.1,0.0,27.04,Moquegua
2021-09-05,8.27,17.0,0.9,0.37,47.42,Moquegua
2021-09-06,8.14,15.73,3.24,0.22,65.1,Moquegua
2021-09-07,6.95,14.85,1.58,0.35,51.5,Moquegua
2021-09-08,6.19,16.22,-0.5,0.02,42.96,Moquegua
2021-09-09,6.73,15.07,0.14,0.05,44.29,Moquegua
2021-09-10,6.99,15.72,-2.21,0.0,28.94,Moquegua
2021-09-11,6.25,16.49,0.3,0.0,35.51,Moquegua
2021-09-12,7.2,16.38,-0.1,0.0,40.91,Moquegua
2021-09-13,7.04,15.97,0.32,0.09,49.93,Moquegua
2021-09-14,6.68,16.05,0.36,0.1,53.84,Moquegua
2021-09-15,7.3,16.74,-0.36,0.06,40.8,Moquegua
2021-09-16,10.35,18.99,3.49,0.74,49.16,Moquegua
2021-09-17,8.99,15.71,5.32,0.5,62.78,Moquegua
2021-09-18,9.45,17.94,2.68,0.1,57.15,Moquegua
2021-09-19,7.54,15.76,1.77,0.08,65.11,Moquegua
2021-09-20,8.35,17.95,3.76,0.37,56.19,Moquegua
2021-09-21,7.23,12.04,2.26,1.2,62.74,Moquegua
2021-09-22,8.07,15.69,2.12,1.83,56.4,Moquegua
2021-09-23,9.49,17.53,3.58,0.06,52.83,Moquegua
2021-09-24,9.06,16.58,3.88,0.0,56.3,Moquegua
2021-09-25,9.45,19.74,0.88,0.0,42.98,Moquegua
2021-09-26,9.11,19.81,0.75,0.0,34.42,Moquegua
2021-09-27,8.57,18.6,1.63,0.0,15.16,Moquegua
2021-09-28,9.03,19.44,1.21,0.0,18.14,Moquegua
2021-09-29,9.87,18.22,3.0,0.0,43.8,Moquegua
2021-09-30,8.89,18.76,1.28,0.0,51.39,Moquegua
2021-10-01,9.02,19.4,2.26,0.0,41.95,Moquegua
2021-10-02,7.88,17.67,0.01,0.0,32.22,Moquegua
2021-10-03,7.62,18.96,-1.02,0.05,27.52,Moquegua
2021-10-04,9.75,18.7,2.55,1.19,52.55,Moquegua
2021-10-05,8.07,15.71,3.38,2.98,60.56,Moquegua
2021-10-06,7.07,13.87,3.08,4.23,52.52,Moquegua
2021-10-07,8.05,15.99,1.65,2.23,58.91,Moquegua
2021-10-08,8.33,17.64,1.42,0.83,58.98,Moquegua
2021-10-09,8.32,17.32,2.0,0.0,56.87,Moquegua
2021-10-10,8.61,18.24,1.8,0.74,54.65,Moquegua
2021-10-11,9.56,19.32,1.87,0.02,51.6,Moquegua
2021-10-12,9.85,16.56,4.33,0.0,56.38,Moquegua
2021-10-13,9.99,17.68,3.09,0.0,35.08,Moquegua
2021-10-14,8.68,17.42,1.11,0.0,34.15,Moquegua
2021-10-15,7.74,17.68,-0.32,0.0,35.41,Moquegua
2021-10-16,7.35,16.78,-1.63,0.0,34.38,Moquegua
2021-10-17,7.7,17.07,-0.96,0.0,29.93,Moquegua
2021-10-18,7.1,17.73,-2.08,0.0,31.65,Moquegua
2021-10-19,8.26,18.46,1.23,0.0,40.06,Moquegua
2021-10-20,7.61,17.72,-0.98,0.0,34.63,Moquegua
2021-10-21,7.87,18.12,-0.68,0.0,29.87,Moquegua
2021-10-22,7.82,18.81,-1.15,0.0,25.24,Moquegua
2021-10-23,8.85,18.28,-0.31,0.0,26.28,Moquegua
2021-10-24,7.99,17.62,0.45,0.11,26.68,Moquegua
2021-10-25,6.85,16.6,-2.63,0.0,20.26,Moquegua
2021-10-26,6.42,16.98,-1.9,0.0,31.42,Moquegua
2021-10-27,6.67,17.47,-3.19,0.0,25.17,Moquegua
2021-10-28,9.41,18.9,2.08,0.27,56.77,Moquegua
2021-10-29,9.63,18.62,2.28,0.03,60.32,Moquegua
2021-10-30,9.2,19.78,2.58,0.51,48.85,Moquegua
2021-10-31,8.34,19.02,1.16,0.07,36.28,Moquegua
2021-11-01,8.39,18.52,1.43,0.0,32.59,Moquegua
2021-11-02,8.63,18.54,0.13,0.04,31.25,Moquegua
2021-11-03,7.82,17.7,-0.41,0.05,34.15,Moquegua
2021-11-04,7.71,16.74,0.77,0.0,50.14,Moquegua
2021-11-05,7.24,17.2,-0.43,0.0,47.58,Moquegua
2021-11-06,6.86,16.46,-2.62,0.0,33.17,Moquegua
2021-11-07,7.36,16.72,-0.79,0.0,29.26,Moquegua
2021-11-08,7.94,18.6,1.32,0.0,38.53,Moquegua
2021-11-09,7.43,17.52,1.2,0.39,45.3,Moquegua
2021-11-10,7.09,16.99,-0.12,1.21,54.05,Moquegua
2021-11-11,9.01,18.42,1.73,0.2,45.09,Moquegua
2021-11-12,9.28,17.93,0.86,0.04,47.84,Moquegua
2021-11-13,8.8,15.89,3.32,0.01,56.08,Moquegua
2021-11-14,9.27,19.04,1.5,0.0,35.42,Moquegua
2021-11-15,8.91,17.85,3.47,0.3,43.59,Moquegua
2021-11-16,9.07,17.73,2.86,0.43,42.75,Moquegua
2021-11-17,8.65,16.96,2.88,0.03,50.32,Moquegua
2021-11-18,7.8,16.42,0.51,0.0,45.49,Moquegua
2021-11-19,7.42,16.99,1.37,0.0,35.98,Moquegua
2021-11-20,8.25,16.27,2.35,0.4,51.53,Moquegua
2021-11-21,9.37,17.66,3.79,0.04,59.21,Moquegua
2021-11-22,9.81,18.94,3.01,0.0,56.63,Moquegua
2021-11-23,10.91,20.39,5.27,0.0,58.99,Moquegua
2021-11-24,10.57,19.18,3.37,0.02,60.19,Moquegua
2021-11-25,10.79,18.93,5.94,1.97,62.91,Moquegua
2021-11-26,9.47,14.76,5.46,0.15,69.37,Moquegua
2021-11-27,9.82,18.68,4.69,0.02,67.87,Moquegua
2021-11-28,9.79,18.1,4.06,1.24,58.54,Moquegua
2021-11-29,7.98,16.09,2.71,0.12,62.48,Moquegua
2021-11-30,8.82,17.6,1.02,0.0,64.93,Moquegua
2021-12-01,9.93,18.21,5.11,0.0,62.42,Moquegua
2021-12-02,9.26,15.56,5.68,2.87,64.13,Moquegua
2021-12-03,7.83,14.47,3.73,1.31,71.39,Moquegua
2021-12-04,9.31,17.84,1.87,0.16,51.31,Moquegua
2021-12-05,8.95,16.49,4.03,1.17,63.3,Moquegua
2021-12-06,10.25,17.24,5.49,0.27,69.15,Moquegua
2021-12-07,8.59,14.06,5.23,0.14,76.73,Moquegua
2021-12-08,9.67,18.31,3.54,0.07,63.8,Moquegua
2021-12-09,10.32,17.59,4.37,0.15,64.62,Moquegua
2021-12-10,7.78,13.49,3.34,0.66,74.84,Moquegua
2021-12-11,7.4,14.37,0.5,0.13,69.03,Moquegua
2021-12-12,5.93,13.87,-2.08,0.0,47.73,Moquegua
2021-12-13,6.42,15.96,-2.6,0.01,48.75,Moquegua
2021-12-14,6.82,16.05,0.12,0.16,50.65,Moquegua
2021-12-15,7.66,16.32,0.29,0.02,60.83,Moquegua
2021-12-16,8.78,16.08,3.77,0.22,54.6,Moquegua
2021-12-17,9.36,14.91,4.85,0.17,54.12,Moquegua
2021-12-18,9.64,17.01,3.89,0.24,59.24,Moquegua
2021-12-19,9.92,18.11,4.31,0.04,58.82,Moquegua
2021-12-20,8.84,16.36,5.03,0.19,69.28,Moquegua
2021-12-21,8.63,14.41,3.92,0.65,73.34,Moquegua
2021-12-22,7.85,14.88,3.79,0.18,66.08,Moquegua
2021-12-23,7.99,17.01,1.24,0.01,51.7,Moquegua
2021-12-24,8.1,17.04,2.91,0.22,59.62,Moquegua
2021-12-25,8.78,16.58,3.46,0.12,65.9,Moquegua
2021-12-26,8.59,15.38,4.53,0.22,62.38,Moquegua
2021-12-27,8.83,17.18,2.23,0.08,60.02,Moquegua
2021-12-28,9.94,19.05,2.32,0.0,58.34,Moquegua
2021-12-29,9.99,18.54,4.26,0.2,65.76,Moquegua
2021-12-30,10.96,18.06,4.75,0.04,61.37,Moquegua
2021-12-31,12.63,21.84,4.86,0.0,49.3,Moquegua
2022-01-01,11.18,20.04,6.37,0.0,54.96,Moquegua
2022-01-02,10.5,19.33,3.98,0.02,50.16,Moquegua
2022-01-03,9.33,19.22,2.39,0.03,42.73,Moquegua
2022-01-04,8.53,17.52,1.64,0.0,44.95,Moquegua
2022-01-05,8.84,18.24,1.54,0.0,51.39,Moquegua
2022-01-06,8.6,15.15,4.55,0.5,72.28,Moquegua
2022-01-07,8.27,16.54,3.0,0.08,70.3,Moquegua
2022-01-08,7.3,15.16,2.94,0.94,73.76,Moquegua
2022-01-09,6.69,14.28,2.19,0.57,76.67,Moquegua
2022-01-10,6.35,12.79,3.25,1.13,77.18,Moquegua
2022-01-11,7.14,13.77,3.38,0.18,75.09,Moquegua
2022-01-12,8.38,15.27,3.75,0.73,73.78,Moquegua
2022-01-13,8.32,15.69,3.95,0.03,75.68,Moquegua
2022-01-14,8.12,15.22,3.23,0.08,70.94,Moquegua
2022-01-15,8.81,15.94,2.68,0.08,72.32,Moquegua
2022-01-16,9.14,15.4,5.24,0.75,73.16,Moquegua
2022-01-17,8.25,14.45,5.09,0.14,74.36,Moquegua
2022-01-18,9.06,15.85,4.99,0.06,71.42,Moquegua
2022-01-19,8.97,14.61,4.75,0.99,75.93,Moquegua
2022-01-20,9.17,16.29,4.38,0.39,72.36,Moquegua
2022-01-21,8.31,13.93,3.94,0.32,75.29,Moquegua
2022-01-22,8.18,15.23,3.88,0.16,78.98,Moquegua
2022-01-23,8.18,16.49,3.26,0.47,72.27,Moquegua
2022-01-24,8.94,15.31,4.77,0.7,73.37,Moquegua
2022-01-25,9.64,17.19,5.6,0.08,71.06,Moquegua
2022-01-26,7.88,15.08,3.75,0.4,77.44,Moquegua
2022-01-27,7.53,13.59,3.65,0.06,72.43,Moquegua
2022-01-28,8.23,14.68,3.97,1.49,76.82,Moquegua
2022-01-29,7.55,12.93,4.56,0.28,78.14,Moquegua
2022-01-30,6.05,12.06,2.85,1.14,80.81,Moquegua
2022-01-31,6.98,14.16,2.41,0.61,78.24,Moquegua
2022-02-01,6.24,13.43,2.03,0.97,77.85,Moquegua
2022-02-02,7.15,15.08,1.47,1.19,74.94,Moquegua
2022-02-03,7.05,15.71,-0.08,0.86,70.0,Moquegua
2022-02-04,7.24,15.72,2.34,0.03,65.49,Moquegua
2022-02-05,6.84,15.65,-0.62,0.0,53.16,Moquegua
2022-02-06,8.18,17.52,1.26,0.7,59.75,Moquegua
2022-02-07,8.92,16.2,4.15,0.04,66.88,Moquegua
2022-02-08,9.62,17.37,3.68,1.47,56.88,Moquegua
2022-02-09,8.29,17.97,1.37,0.55,59.0,Moquegua
2022-02-10,6.74,15.09,0.64,0.0,57.75,Moquegua
2022-02-11,6.38,16.67,-1.8,0.1,50.38,Moquegua
2022-02-12,7.95,16.75,1.0,0.03,57.03,Moquegua
2022-02-13,8.39,15.52,3.57,0.07,72.71,Moquegua
2022-02-14,7.99,15.78,3.87,0.03,73.16,Moquegua
2022-02-15,9.51,18.49,3.44,0.01,68.87,Moquegua
2022-02-16,9.74,17.94,3.54,1.03,72.03,Moquegua
2022-02-17,9.89,18.2,3.62,0.61,71.36,Moquegua
2022-02-18,8.64,14.74,5.95,0.2,79.33,Moquegua
2022-02-19,8.92,16.34,4.74,0.76,75.24,Moquegua
2022-02-20,8.95,17.23,4.45,0.22,71.95,Moquegua
2022-02-21,8.62,15.81,2.62,0.03,75.39,Moquegua
2022-02-22,9.16,18.0,3.58,0.22,72.84,Moquegua
2022-02-23,8.06,13.6,4.43,0.32,79.34,Moquegua
2022-02-24,8.5,15.48,3.32,1.21,78.53,Moquegua
2022-02-25,9.76,18.16,2.61,0.73,72.03,Moquegua
2022-02-26,10.56,18.1,3.93,0.6,67.24,Moquegua
2022-02-27,10.51,18.7,4.05,0.75,68.39,Moquegua
2022-02-28,10.52,17.79,4.09,0.75,69.55,Moquegua
2022-03-01,9.9,17.97,3.9,0.06,71.77,Moquegua
2022-03-02,9.57,17.94,3.72,0.71,74.15,Moquegua
2022-03-03,8.64,15.0,5.16,0.55,80.15,Moquegua
2022-03-04,8.37,14.14,5.74,1.65,81.95,Moquegua
2022-03-05,9.48,17.05,5.07,1.29,77.05,Moquegua
2022-03-06,9.46,16.33,4.93,0.77,77.48,Moquegua
2022-03-07,9.01,15.69,4.07,1.64,74.95,Moquegua
2022-03-08,8.42,16.35,3.0,0.78,74.47,Moquegua
2022-03-09,8.72,16.8,3.55,0.51,75.12,Moquegua
2022-03-10,8.91,16.4,4.48,0.09,78.45,Moquegua
2022-03-11,8.79,15.58,4.89,1.28,77.62,Moquegua
2022-03-12,7.68,15.24,3.52,0.36,78.09,Moquegua
2022-03-13,7.77,15.1,3.31,0.42,77.22,Moquegua
2022-03-14,6.91,14.16,3.01,1.07,78.36,Moquegua
2022-03-15,6.02,14.12,2.07,1.23,77.51,Moquegua
2022-03-16,6.36,12.97,0.67,0.08,73.29,Moquegua
2022-03-17,6.24,14.62,0.16,0.0,72.34,Moquegua
2022-03-18,8.05,17.11,0.22,1.06,65.61,Moquegua
2022-03-19,9.52,17.93,3.89,1.99,67.55,Moquegua
2022-03-20,9.76,18.02,4.43,0.8,69.76,Moquegua
2022-03-21,9.32,16.05,5.31,0.17,72.67,Moquegua
2022-03-22,9.67,17.17,5.91,0.07,68.75,Moquegua
2022-03-23,8.49,16.57,3.14,0.65,62.74,Moquegua
2022-03-24,7.34,17.76,-0.21,0.01,53.98,Moquegua
2022-03-25,8.39,17.68,2.41,1.25,68.47,Moquegua
2022-03-26,7.7,14.62,2.03,0.06,70.47,Moquegua
2022-03-27,9.6,18.74,1.13,0.02,61.86,Moquegua
2022-03-28,9.57,16.77,4.73,0.72,71.49,Moquegua
2022-03-29,9.3,18.55,3.55,0.02,73.86,Moquegua
2022-03-30,9.12,18.03,4.04,0.0,67.34,Moquegua
2022-03-31,8.76,17.12,3.78,0.0,57.76,Moquegua
2022-04-01,7.62,16.95,2.45,0.35,53.38,Moquegua
2022-04-02,7.19,14.65,2.81,2.05,65.31,Moquegua
2022-04-03,7.0,15.7,0.25,1.36,60.42,Moquegua
2022-04-04,8.04,16.29,1.99,5.94,63.14,Moquegua
2022-04-05,7.78,14.96,3.01,3.79,67.19,Moquegua
2022-04-06,8.61,16.55,3.67,0.0,69.6,Moquegua
2022-04-07,9.8,18.15,3.31,0.18,55.13,Moquegua
2022-04-08,9.98,17.73,4.66,0.02,52.37,Moquegua
2022-04-09,9.31,17.7,4.88,0.2,58.23,Moquegua
2022-04-10,6.91,15.19,0.58,0.15,70.66,Moquegua
2022-04-11,6.32,15.99,-1.64,0.0,43.18,Moquegua
2022-04-12,6.19,16.55,-2.65,0.0,24.83,Moquegua
2022-04-13,5.99,15.98,-2.08,0.0,23.13,Moquegua
2022-04-14,7.11,18.53,-1.37,0.0,28.03,Moquegua
2022-04-15,7.43,16.85,-1.47,0.0,22.49,Moquegua
2022-04-16,8.54,17.93,-0.37,0.0,19.03,Moquegua
2022-04-17,7.81,17.22,-0.98,0.0,22.47,Moquegua
2022-04-18,6.24,16.44,-1.19,0.0,27.34,Moquegua
2022-04-19,5.78,17.07,-2.2,0.0,31.9,Moquegua
2022-04-20,5.49,15.03,-1.47,0.0,39.25,Moquegua
2022-04-21,7.11,17.11,-0.35,0.0,38.21,Moquegua
2022-04-22,7.35,15.82,0.12,0.0,38.42,Moquegua
2022-04-23,6.6,17.04,-0.41,0.0,39.29,Moquegua
2022-04-24,6.3,15.35,-0.6,0.0,46.05,Moquegua
2022-04-25,8.6,18.48,-0.03,0.0,46.23,Moquegua
2022-04-26,8.99,16.95,2.56,0.0,48.07,Moquegua
2022-04-27,8.35,18.67,1.68,0.0,33.67,Moquegua
2022-04-28,9.63,19.86,1.3,0.0,35.77,Moquegua
2022-04-29,9.87,18.86,2.97,0.0,56.59,Moquegua
2022-04-30,8.46,16.23,3.05,0.0,62.21,Moquegua
2022-05-01,7.56,17.82,0.7,0.0,47.09,Moquegua
2022-05-02,6.71,16.16,-0.22,0.0,49.7,Moquegua
2022-05-03,6.8,16.59,-0.08,0.0,39.93,Moquegua
2022-05-04,7.08,16.58,0.0,0.0,41.57,Moquegua
2022-05-05,6.25,16.74,-2.09,0.0,44.57,Moquegua
2022-05-06,7.61,17.63,0.8,0.0,43.36,Moquegua
2022-05-07,6.94,16.62,0.43,0.0,62.63,Moquegua
2022-05-08,5.91,14.37,-0.78,0.0,51.22,Moquegua
2022-05-09,5.55,15.32,-1.75,0.0,31.1,Moquegua
2022-05-10,5.29,14.77,-0.88,0.0,28.53,Moquegua
2022-05-11,4.85,15.0,-2.41,0.0,21.83,Moquegua
2022-05-12,6.19,15.06,-1.32,0.01,25.2,Moquegua
2022-05-13,5.8,15.22,-1.57,0.0,30.93,Moquegua
2022-05-14,6.0,15.6,-0.3,0.0,31.81,Moquegua
2022-05-15,6.65,15.91,-1.13,0.0,33.65,Moquegua
2022-05-16,6.18,14.27,-1.08,0.0,28.65,Moquegua
2022-05-17,6.54,16.24,-1.82,0.0,28.32,Moquegua
2022-05-18,7.03,17.25,-0.42,0.0,27.83,Moquegua
2022-05-19,6.33,14.37,-0.12,0.0,42.32,Moquegua
2022-05-20,5.61,15.45,-1.49,0.0,37.04,Moquegua
2022-05-21,5.48,14.63,-1.23,0.0,37.85,Moquegua
2022-05-22,3.99,13.58,-3.28,0.0,29.55,Moquegua
2022-05-23,3.31,13.49,-3.43,0.0,17.48,Moquegua
2022-05-24,3.96,14.42,-3.49,0.0,21.04,Moquegua
2022-05-25,5.8,14.65,-1.15,0.0,23.89,Moquegua
2022-05-26,5.56,15.42,-1.44,0.0,26.1,Moquegua
2022-05-27,5.35,14.87,-1.84,0.0,23.91,Moquegua
2022-05-28,4.87,13.81,-1.46,0.0,30.57,Moquegua
2022-05-29,5.54,14.19,-1.58,0.0,33.53,Moquegua
2022-05-30,5.32,13.8,-1.01,0.0,30.13,Moquegua
2022-05-31,5.25,12.98,-0.5,0.0,43.48,Moquegua
2022-06-01,3.31,10.82,-1.75,0.0,56.25,Moquegua
2022-06-02,4.55,13.52,-1.52,0.0,52.86,Moquegua
2022-06-03,5.79,14.73,-0.26,0.0,57.66,Moquegua
2022-06-04,5.94,12.16,2.18,0.01,64.92,Moquegua
2022-06-05,4.9,10.84,0.43,0.02,78.44,Moquegua
2022-06-06,5.17,13.27,-0.57,0.05,60.11,Moquegua
2022-06-07,4.44,13.2,-2.39,0.03,48.4,Moquegua
2022-06-08,3.28,12.1,-2.76,0.01,29.06,Moquegua
2022-06-09,2.84,11.85,-2.83,0.0,23.16,Moquegua
2022-06-10,3.53,13.21,-2.8,0.0,16.21,Moquegua
2022-06-11,3.32,12.46,-2.93,0.0,17.32,Moquegua
2022-06-12,3.74,12.47,-2.62,0.0,18.14,Moquegua
2022-06-13,3.38,12.93,-3.13,0.0,19.81,Moquegua
2022-06-14,3.61,13.49,-2.87,0.0,20.86,Moquegua
2022-06-15,4.14,13.45,-2.26,0.0,25.92,Moquegua
2022-06-16,3.75,12.81,-3.0,0.0,31.51,Moquegua
2022-06-17,3.25,12.27,-3.4,0.0,15.39,Moquegua
2022-06-18,3.28,12.05,-2.53,0.0,15.9,Moquegua
2022-06-19,4.11,13.19,-2.55,0.0,21.23,Moquegua
2022-06-20,4.38,13.03,-1.4,0.0,36.06,Moquegua
2022-06-21,4.72,13.73,-1.36,0.0,38.35,Moquegua
2022-06-22,4.09,13.03,-1.79,0.0,47.88,Moquegua
2022-06-23,4.99,14.47,-2.07,0.0,41.29,Moquegua
2022-06-24,6.38,15.1,-0.57,0.0,37.59,Moquegua
2022-06-25,6.81,15.42,-0.45,0.0,50.69,Moquegua
2022-06-26,7.33,15.25,2.69,0.0,46.0,Moquegua
2022-06-27,5.36,15.04,-0.5,0.0,46.99,Moquegua
2022-06-28,6.4,15.62,-0.3,0.0,38.44,Moquegua
2022-06-29,6.8,16.96,0.19,0.0,49.06,Moquegua
2022-06-30,6.79,17.13,-0.63,0.0,37.13,Moquegua
2022-07-01,5.6,15.64,-0.44,0.0,25.26,Moquegua
2022-07-02,6.83,17.64,-1.04,0.0,21.39,Moquegua
2022-07-03,7.58,15.65,1.14,0.0,46.92,Moquegua
2022-07-04,7.9,16.48,2.25,0.0,38.64,Moquegua
2022-07-05,7.21,16.07,0.09,0.0,52.08,Moquegua
2022-07-06,7.85,15.85,3.04,0.0,37.2,Moquegua
2022-07-07,8.4,17.14,1.78,0.0,45.19,Moquegua
2022-07-08,7.27,15.92,1.43,0.0,53.67,Moquegua
2022-07-09,6.08,13.93,1.06,0.0,54.89,Moquegua
2022-07-10,5.72,14.46,-0.4,0.04,66.7,Moquegua
2022-07-11,5.0,14.29,-1.89,0.0,44.84,Moquegua
2022-07-12,4.7,15.19,-2.25,0.0,16.74,Moquegua
2022-07-13,4.04,12.38,-1.88,0.0,24.26,Moquegua
2022-07-14,3.42,12.24,-2.31,0.04,22.78,Moquegua
2022-07-15,3.16,11.84,-3.2,0.21,34.96,Moquegua
2022-07-16,3.62,13.13,-3.45,0.0,17.1,Moquegua
2022-07-17,5.64,14.55,-1.46,0.0,19.22,Moquegua
2022-07-18,6.8,13.62,0.62,0.0,42.37,Moquegua
2022-07-19,8.83,17.68,1.13,0.0,46.53,Moquegua
2022-07-20,7.08,16.43,1.05,0.05,56.93,Moquegua
2022-07-21,7.55,17.16,0.69,0.21,49.14,Moquegua
2022-07-22,6.43,16.74,0.46,0.04,37.08,Moquegua
2022-07-23,5.64,14.95,-1.29,0.0,33.34,Moquegua
2022-07-24,5.24,14.45,-0.83,0.0,38.3,Moquegua
2022-07-25,5.49,15.91,-0.24,0.0,31.73,Moquegua
2022-07-26,7.15,15.96,0.7,0.0,46.94,Moquegua
2022-07-27,7.93,17.4,0.98,0.0,52.01,Moquegua
2022-07-28,8.06,17.73,1.0,0.0,31.01,Moquegua
2022-07-29,8.73,19.28,0.14,0.01,27.88,Moquegua
2022-07-30,8.28,16.99,1.48,0.0,27.13,Moquegua
2022-07-31,6.58,16.62,0.36,0.0,25.33,Moquegua
2022-08-01,6.36,16.59,-0.08,0.0,23.99,Moquegua
2022-08-02,5.23,13.12,-0.92,0.03,33.85,Moquegua
2022-08-03,5.49,14.69,-1.41,0.0,28.42,Moquegua
2022-08-04,4.89,14.61,-1.58,0.0,24.01,Moquegua
2022-08-05,4.76,12.05,-0.15,0.02,37.72,Moquegua
2022-08-06,3.34,12.02,-2.72,0.0,39.36,Moquegua
2022-08-07,4.58,13.08,-3.0,0.0,16.33,Moquegua
2022-08-08,4.35,12.66,-1.5,0.01,24.49,Moquegua
2022-08-09,5.41,14.51,-1.48,0.0,26.92,Moquegua
2022-08-10,5.55,15.48,-1.46,0.0,42.05,Moquegua
2022-08-11,5.9,16.19,-0.9,0.0,40.1,Moquegua
2022-08-12,6.28,16.97,-0.73,0.0,40.86,Moquegua
2022-08-13,6.05,16.28,-0.81,0.0,38.45,Moquegua
2022-08-14,4.99,13.53,-1.48,0.0,39.14,Moquegua
2022-08-15,5.58,13.85,-1.53,0.0,39.81,Moquegua
2022-08-16,6.04,15.33,-1.53,0.0,28.2,Moquegua
2022-08-17,3.4,13.33,-2.55,0.0,24.29,Moquegua
2022-08-18,5.23,16.31,-2.6,0.0,14.01,Moquegua
2022-08-19,6.17,15.61,-1.29,0.0,35.51,Moquegua
2022-08-20,6.69,16.29,-0.17,0.0,11.37,Moquegua
2022-08-21,5.91,15.87,-1.13,0.0,16.76,Moquegua
2022-08-22,5.49,15.14,-2.49,0.0,19.67,Moquegua
2022-08-23,6.01,16.14,-1.99,0.0,12.9,Moquegua
2022-08-24,6.76,17.1,-0.9,0.0,12.58,Moquegua
2022-08-25,6.87,17.91,-0.39,0.0,12.52,Moquegua
2022-08-26,6.19,16.54,-1.02,0.0,33.13,Moquegua
2022-08-27,6.87,16.38,-0.14,0.0,26.66,Moquegua
2022-08-28,7.61,15.13,2.57,0.0,38.95,Moquegua
2022-08-29,8.7,16.73,3.6,0.0,55.53,Moquegua
2022-08-30,7.85,17.27,1.31,0.0,46.58,Moquegua
2022-08-31,7.03,17.31,-0.23,0.02,42.18,Moquegua
2022-09-01,5.88,14.79,-0.57,0.07,39.2,Moquegua
2022-09-02,6.11,15.9,-1.78,0.01,19.28,Moquegua
2022-09-03,6.49,14.8,-0.51,0.0,34.44,Moquegua
2022-09-04,6.09,15.28,-1.11,0.0,34.95,Moquegua
2022-09-05,4.97,14.65,-2.53,0.0,23.88,Moquegua
2022-09-06,5.76,16.28,-3.05,0.0,15.44,Moquegua
2022-09-07,6.07,15.83,-1.89,0.0,26.04,Moquegua
2022-09-08,5.63,15.67,-1.92,0.0,18.61,Moquegua
2022-09-09,6.79,17.68,-1.14,0.0,25.03,Moquegua
2022-09-10,7.41,17.53,-0.44,0.0,35.54,Moquegua
2022-09-11,6.56,14.56,-0.34,0.0,32.58,Moquegua
2022-09-12,5.78,15.47,-1.46,259.63,40.05,Moquegua
2022-09-13,4.34,12.3,-2.51,54.88,47.52,Moquegua
2022-09-14,4.44,13.51,-2.94,0.04,41.9,Moquegua
2022-09-15,5.56,13.61,-1.71,0.02,41.45,Moquegua
2022-09-16,5.32,14.03,-1.44,0.0,48.08,Moquegua
2022-09-17,4.9,13.28,-1.13,0.0,54.48,Moquegua
2022-09-18,5.34,14.54,-1.93,0.0,45.77,Moquegua
2022-09-19,5.38,14.81,-2.1,0.0,44.72,Moquegua
2022-09-20,5.52,13.8,-1.46,0.09,39.93,Moquegua
2022-09-21,6.66,14.81,-0.97,0.16,33.5,Moquegua
2022-09-22,6.79,17.03,-0.47,0.0,36.27,Moquegua
